timestamp,msname,msinstanceid,metric,value
1200000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,9d2e745297cd9eb4c6db672d4375f41f7a9eaa9e5524947fd1175fcb62ffeec6,consumerRPC_RT,37.731884057971016
420000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,41b97966b8a631813302ba388a2d315de3737e11b2f4b009d31593b59e6fc1eb,providerRPC_RT,188.09565217391304
360000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,35cafc6e7607667e6c1372f3cfaf12d377826be504cdff88a0c8316d2ff9022a,providerRPC_RT,161.77586206896552
600000,5340284ebd75d0f2d97e865fa6763fb3b424788f0df08f6f73e7e579b2d74da0,6261f7c7791a27de328803cfef081959ece4c37a79c70f37f942f764de3187b2,consumerRPC_MCR,16.783333333333335
1140000,5340284ebd75d0f2d97e865fa6763fb3b424788f0df08f6f73e7e579b2d74da0,43a3055ef82fb5dd0d200363202ff6a6d979ca49d714de6d40a42516fb1808a0,providerRPC_MCR,35.016666666666666
780000,5340284ebd75d0f2d97e865fa6763fb3b424788f0df08f6f73e7e579b2d74da0,7ab67763b84252b322dd29dcccd563708b2df685284afd73091eedda517c730a,providerRPC_MCR,39.7
60000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,b77ecdb4da4933539c4839ac0bf7123e33e5065021988c3778e3b80f36ff997c,providerRPC_RT,200.17894736842106
720000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,bd421c519735c1740db0156e0973eb5bbcc54cb636bf7bc9a93f33b15e3f4c83,providerRPC_RT,192.10084033613447
780000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,257f70126aea1e0950a4bed557833c610f3b2098847e571160449cee5e95d8d6,consumerRPC_RT,33.36509900990099
780000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,c77ea9b926c6a7e1821c4f5592d1dbcf5a1ffacbefdcf3bdeaca8aa80178cff7,consumerRPC_RT,34.26040428061831
780000,5340284ebd75d0f2d97e865fa6763fb3b424788f0df08f6f73e7e579b2d74da0,a3c5ea79947443d22a76f56255046d5450a113f30e59396fa2c1e85d3e8e1e2d,consumerRPC_MCR,30.383333333333333
1440000,df8fe398881ae479dd906a3cea9256035091f8c67ab447e5e20c6ccce1f5c0c7,ee5997062674e832120a3bc59a00849cdcc55334b02f35ef5f253b8fd0c2718c,consumerRPC_MCR,27.033333333333335
1080000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,47dd1a283fad7957690ee4741ec738c512f0dfe9487c9c6da9bd07426c698a1c,providerRPC_RT,195.29310344827587
180000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,8b8c782b373cf6c0252c028fd188cc2fdf53b8fe90d708c239c61b0c099db2ee,providerRPC_RT,194.29885057471265
600000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,417e3e6a1f3529904a4d67d32a2e48db010146a7641dc45e9776bb648280f1d1,providerRPC_RT,220.375
0,5340284ebd75d0f2d97e865fa6763fb3b424788f0df08f6f73e7e579b2d74da0,94f471f44617a3c418e1e52e8df49a1d4481dcabafb802de622694342aa4b6d5,providerRPC_MCR,130.61666666666667
900000,d0d3a580e84abf4295331c292dabd0eb2350c307b26da9f10094723ee9632bb4,5ce99cb2629360d95317ebd9d29ac056e3fa28cd38529f14db875f329796991d,providerRPC_RT,27.58997722095672
720000,5340284ebd75d0f2d97e865fa6763fb3b424788f0df08f6f73e7e579b2d74da0,a5ca74ba00fed94fdc3d9147cfe71227173742a9e523c62eccad18f54dd29786,providerRPC_MCR,36.35
1380000,b4fe0a362aca29045230e76933454745a2724849c958783d01ea63399342c6a0,3d2fa2f97b3508f3cd385e78016bc843ec4743ce05a92f1819c3e54222ade834,consumerRPC_MCR,134.48333333333332
840000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,38384d0932d65529d9b89d5883d2331fa2de083b598238bf706953fb208eb7ab,consumerRPC_RT,37.25371428571429
1260000,b4fe0a362aca29045230e76933454745a2724849c958783d01ea63399342c6a0,822d0cdb59ee7711471ba87a49e59262f74029148733dd7598c96749aa6c41dc,providerRPC_MCR,279.1
480000,b4fe0a362aca29045230e76933454745a2724849c958783d01ea63399342c6a0,31014f9e2f95aac500640077a2faa2939cb23e1dabe7cc1ddd832faf327e297b,consumerRPC_MCR,127.01666666666667
1500000,6967ed66483a6e6d3d5d4584246f2678a9276c5a1ef9f037ad2ee9cd13a337df,d6eeb241d042bd8a37545f91bdcabcdcad3ca415c637633c2fb2f186f497a0d2,providerRPC_MCR,0.21666666666666667
660000,07fcb31cc3eb5bf0d258e8293fed29ecf10d6d9265a93444c32f4872f4f591a4,e395bb6f5984959fddaecd4ad437a715bae0ecba78a041da79646aee382ee96a,providerRPC_MCR,182.21666666666667
0,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,2f5d0d60f4b895c7c3f5ee6093cc22d36ddb7845e36ffbb37053a82865f31e58,providerRPC_RT,196.88888888888889
1320000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,7eec3df8cfdd0cf356beeb4d9b7753605c7b5310a94b3d01cabcf6966b7d57ec,consumerRPC_MCR,106.38333333333334
960000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,79b1abe72ba5415fb5cadecd44de0734b13f0faf48ca83be149cd27a8c45c6c0,consumerRPC_RT,37.54773269689738
960000,6821b08b6d46b583dae3bee0baa736729d2b4262b537fc28835895e78f73fc8c,f55b86b767e5ff261a20db306440c316644d04b303af65c8c6ffe566e5e85bf4,consumerRPC_MCR,19.566666666666666
840000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,37e2c904a2511393c03a0d98353003aa83d247178e79550c18a73cfe13726441,providerRPC_MCR,18.6
300000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,a38893b5288954cd4f8e904771361953bcfec6fdaacea51b57a89422f61b277c,consumerRPC_MCR,1.15
1320000,c636d684235894436e7868e279ea8d7c37ceb2c7f99b66aa6eb9823c09a88164,2ce79384544477fb8494133596308a1fd20a9399b17c6471f6f6af6bcb26e5ed,consumerRPC_MCR,0.13333333333333333
600000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,d0705889d2b84dbc48125baa9fa82bf535b9205378ae2644cf306f7f6bc3dafd,providerRPC_MCR,129.95
1620000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,c32a0c122c8e1686ff9f39be2ae1f22275d5508b3bbbba295e2ccbeb22be012b,consumerRPC_RT,39.718960538979786
540000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,55e30a53ece3afba0d03759c04e76eda2c35993258e6ee7cf8e98de0df29de19,consumerRPC_RT,36.85883905013193
780000,aaee6905e5adc1daa773f911138fc18d48b45274694f183a2dd2f1c85194a7c3,48e7fd6a14e8badd36a8f1ec58a52e65431be60404ef325c8195b8d300f87b7f,consumerRPC_RT,38.53669724770642
180000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,7bcceab8e322f470e6dacacd08a92adf6c9b44e88cd7df05d9a72297c25ad5f6,consumerRPC_MCR,0.8666666666666667
0,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,354ce6a8ed36c1325e4510b55dce428184fe861b75b4fd6997055ae6d13877c6,providerRPC_MCR,16.683333333333334
1320000,aaee6905e5adc1daa773f911138fc18d48b45274694f183a2dd2f1c85194a7c3,86dd7047430e4de2e5265972564545fbd6fb67d933bf4194a471965346d482b7,providerRPC_RT,29.623248572911262
1380000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,9a76804187c9a7d139f1682b97de44157d8dacef64264585973f1fbcbc0a4ba3,providerRPC_RT,185.35087719298247
1020000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,842709785b4862250a5ae8bc314cfb594e26f6016ffff82008491bd6489ab619,consumerRPC_MCR,1.4833333333333334
120000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,2fa3fa5f414ee6b9125a2f714182a52cc8804512878769f06f84a6140680a941,providerRPC_RT,183.40384615384616
1140000,b36b7f8da8482c4e7e4f2a1a7fd6c111986646370c74045e9e811bc7d6bb4f94,5a027ce8285986be85b3e244097e888b796f42c0c008aff7b1febb1c6afafbb2,consumerRPC_RT,12.154243542435424
540000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,6ca426aa1f46a8a1082f83203d84ec31decfa17e5f770102ed64055963f3f5c0,providerRPC_RT,242.86315789473684
660000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,2fe79207633a9e8192da568fdcbafc3b3f0a19f024dbffb99ceeb988525faa33,consumerRPC_MCR,2.0
1740000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,ec5e0d22aa263d1e41538ae69fa42ad5764c5909a778987612f48a75c0e9dc8e,consumerRPC_RT,41.12249443207127
1260000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,ee60c0c96f5ab078ce2264d8527be83198b5dfa6fe5ce81565a214fc623eb48a,consumerRPC_RT,36.1710843373494
1500000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,bc166537877f05667b855e92c112d65614e68b4c2a42afc0df6168b1a526e66b,providerRPC_MCR,135.58333333333334
1380000,84c39f0f7578db67ef592c81d9d0b4850caa4f68725cde0fb1253d2b254ef6ff,590006c4e7de7e3ec09900ac3c84bd8cae93cb5fd24da1dc6175a8572374f95c,consumerRPC_RT,9.5
240000,31330ec84f90071c92e3f88b558c1f8568e9b5e87d6ae7ac891b1eb5af2c89ef,7477a75b5a74ede33537afc53b8f88387cf531931f992add4bcb7773cff5cdb0,providerRPC_MCR,40.03333333333333
900000,b36b7f8da8482c4e7e4f2a1a7fd6c111986646370c74045e9e811bc7d6bb4f94,fac6453a2c28ef3d4ef55f1d033e19dfff4347bbc76ed227ce18dde3251b9209,consumerRPC_RT,12.909614532565353
1200000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,40a389889e5404e3e5dc8ce970ce885b88dcf27657b649539d70021be4a97757,consumerRPC_RT,41.13100436681223
1260000,31330ec84f90071c92e3f88b558c1f8568e9b5e87d6ae7ac891b1eb5af2c89ef,4107106200ee006731731278c11239ca9f2558d0b250693258a5cd90cf00b7aa,consumerRPC_MCR,213.65
960000,d0d3a580e84abf4295331c292dabd0eb2350c307b26da9f10094723ee9632bb4,238eb0ce6ad0fb9d159ade1100d75e768fb92e9a4641a96687b92af6d25adc50,providerRPC_RT,25.2673031026253
1500000,31330ec84f90071c92e3f88b558c1f8568e9b5e87d6ae7ac891b1eb5af2c89ef,606132cae5ae813e7f97242cbe31eaf606eb4909dac3f04bb7decbec96943abc,consumerRPC_MCR,211.03333333333333
480000,5884b8daeacf7fc0b66674de29e4ac703311a6f62a68cc1e7fb946801de08c6b,3f69d792ef1e02efefcafa6046bf07af1b4f8458c9bcf70bab0014bc9d80708b,providerRPC_MCR,7.983333333333333
120000,5884b8daeacf7fc0b66674de29e4ac703311a6f62a68cc1e7fb946801de08c6b,7075b9371838b9146576da584c95270e12060e57de4e39dcd16ae41ecc2d3a61,consumerRPC_MCR,41.833333333333336
1320000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,dbcee78b3fb060d59a51266de92cffa0c1cd8ed7a23c6508e1b8b5a6a44909b6,consumerRPC_RT,39.366336633663366
1320000,5884b8daeacf7fc0b66674de29e4ac703311a6f62a68cc1e7fb946801de08c6b,678b2a2fc598e1746962a7f3747aa370de0cb3050a282f1bef887c49e54ec2c7,consumerRPC_MCR,74.91666666666667
0,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,6fab78bfca69cf91dde462a0471339e393c0d5018b2205553e70755ebb814084,providerRPC_RT,183.38834951456312
60000,918aa930a3258dcba8035fe86b550ca566e269cde60def77382a99238ef468c9,06fdd5457c0e326a768065a682cb29a83058f6c496b9e4bf9c1e5547da08d9c4,providerRPC_MCR,168.11666666666667
1020000,918aa930a3258dcba8035fe86b550ca566e269cde60def77382a99238ef468c9,7ed8a7d17c84ab04d378813c326910c28c875b5f8ba4f1f5ca919bbbc3c2fa06,providerRPC_MCR,165.08333333333334
840000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,aa2e54fe81926e0efb2724ad286d6a2357648fb40435ba53bd58652123c6aafa,providerRPC_RT,42.714285714285715
1140000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,cf1c63467a2fe4ef64c9b4e0833c653f84edce6ffbfa4ceae8fea6b0630fc49b,providerRPC_RT,187.91964285714286
1200000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,bfdf31162a480c8c76bd9d68d0206aee87f690cd9382f8e78173f64bb2cca2e3,providerRPC_RT,156.92753623188406
1620000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,072c21854f61843a37b869b62b971c6e1f9bd9cf5cfdd09a0e93e3c7c0bfa885,providerRPC_RT,209.58878504672896
240000,918aa930a3258dcba8035fe86b550ca566e269cde60def77382a99238ef468c9,d7762fa4d184a6584d2ab3418ae7a46033f4c0a2a7710dfbe96960295cd2ad14,consumerRPC_MCR,0.0
540000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,a47034c8b3bbb85dd7e75c56d9c576eb1992ca96e8f091969743afd267f7d30d,consumerRPC_RT,0.0
540000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,a47034c8b3bbb85dd7e75c56d9c576eb1992ca96e8f091969743afd267f7d30d,providerRPC_RT,13.5
180000,1ddd9c304c76b32f8f7701391327ca1f2cdcab9492d44d0802d28e73e941dc4d,08e0362c0a0958cba402ef13ce5e3c58ff7f592167f0a3918bdb9440c1f66a61,consumerRPC_MCR,7.433333333333334
480000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,30d64ab99e516502340b1ba60c645afbf4db14e550d535574c9317bc886cf127,providerRPC_RT,221.8495575221239
1140000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,b421caacc759341cd778a1b84b442a62092598ff851ae3de2529d9598652a2f3,consumerRPC_RT,0.0
1320000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,68aff54814dbc1c3c81b2c93a490bf152ca6950832d9017e4c0b8999638b7423,consumerRPC_MCR,100.3
1740000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,d52c85849e2d2c0b7a1bf55b58d02d9e804e0f39a4c1e8a1b2028ed94ae17318,providerRPC_RT,211.86486486486487
300000,1ddd9c304c76b32f8f7701391327ca1f2cdcab9492d44d0802d28e73e941dc4d,7b172cffe9dabc405607d538a3a3a8013679f65ff6b00ae28a71008f09ccbed4,providerRPC_MCR,50.28333333333333
1440000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,e8422230bb54cd6536704cbeba70b74ab8081d4823968e6b34e2c11f89b31fee,consumerRPC_RT,0.0
1500000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,cd03ce48a0aacd70e2c81e3783be4c001ea35fd420799d7dd807a2a96d8a5598,providerRPC_RT,216.45744680851064
0,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,a2264b97bca5b129081cadc301a8fc63c6a4948e157116124690d3ccc9b5c1f2,providerRPC_RT,179.98058252427185
960000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,5563f92ecbbb0ddc30cdd17325da7c1aa12de495a633cc6a3b5b4a6f041844e9,consumerRPC_MCR,118.56666666666666
1020000,c636d684235894436e7868e279ea8d7c37ceb2c7f99b66aa6eb9823c09a88164,9c4e83152ed474017c3e09b05466f7f9fc068e6c25b75f01ce49237b48ba04b1,providerRPC_MCR,0.8166666666666667
60000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,4a18749b17d5e1c73d2872fc77e8cfc32bdfc11e8313349045da2b40401b6c4c,consumerRPC_MCR,50.016666666666666
180000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,5bc6fc26c94f21af48f00e8e9996c2a1a47ff7622df6c78b719115d830869706,consumerRPC_MCR,49.766666666666666
360000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,628cbd4fa99d9709279140aa11255dcb7cada29aa6a0f592b4a718f6fe19b258,providerRPC_RT,179.6178861788618
600000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,624d9ec9d8a6595e590c7f7f14982138a88e987b3610d971919903441da1e0d9,consumerRPC_RT,38.00330760749724
120000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,cc9f865092a68468483cd9dadc0201cd48a8afbc3f786c67e4579e211bbbdcc1,consumerRPC_MCR,53.1
120000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,e3ba1a2cdebba8f4d8308b525b5b7459c3385d1228abc0e9cc6df86ba3327ce4,providerRPC_RT,201.71153846153845
420000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,7d7c8486dac0062f12b87b8c2b9603383f05978312108352bb543fbf9c5c5adc,providerRPC_RT,158.05825242718447
1320000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,a9ba8071a8893361cfc3ef8369d77954af00560f2783c64c0e8b9a910026c116,consumerRPC_RT,0.0
360000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,340237241f5288977805d58d65e07a8ea14d3049cd8b51efa1977de37ec575e1,consumerRPC_MCR,54.05
1680000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,274a5b11c2451577c5515e0bd4e630e59e7e7565ae891f02ab78d442280f2f43,consumerRPC_RT,40.33769063180828
180000,d0d3a580e84abf4295331c292dabd0eb2350c307b26da9f10094723ee9632bb4,b8dac7a519e9a2ccd30bc117767f231555e98539523795afd95fa97772a20a53,providerRPC_RT,25.094763092269325
480000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,8b1b067748c5b5b4b417fadfc543b627ec932571496664a5f1f2383923a45370,providerRPC_MCR,21.3
1500000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,dc343a4ae51d15fb4b004e2f6bed3c5e5c6fe24a8403c7a1e4aa4df59d3649aa,providerRPC_RT,201.71818181818182
540000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,fe27093f2cdecb2445817f74b43e3b87ebb791fe0a5211c1bb479c9723c9da37,consumerRPC_RT,36.97643442622951
120000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,f7398dde35112e93e0d9667f3ac79e880c30ffd6fdc177b38660dc7ddafc6c32,providerRPC_MCR,22.516666666666666
840000,73dc0b88853241955161056b003518112b11b6648ed1fedeb0f39567a0e29346,977b50c6e8b94e50b854755727c833b45a0e700bcf9ed90885616f8e124decc1,providerRPC_RT,17.308565531475747
1260000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,5457fd0d6c7ee01b2291a6bd80662a237081d606ba1c531fae401547916753a8,consumerRPC_MCR,51.0
1260000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,9e4f0f3ca97b5d5748174cade8afb7ff31762a7e5db1d1c4c3269616529db27d,consumerRPC_MCR,56.05
1620000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,a5c6668b89d6b7c061a5cb3bc7b24a6d6fa37360b9d252acf0471879a96d30d7,consumerRPC_MCR,49.31666666666667
1620000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,a5c6668b89d6b7c061a5cb3bc7b24a6d6fa37360b9d252acf0471879a96d30d7,providerRPC_MCR,19.483333333333334
1740000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,8508df81536981e7a0bad36f33fd29b1a25aaa8f80ee86ee2282d96423f03c2a,consumerRPC_RT,0.0
900000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,40af928bccf6f939bb8d7df808b9de0a6efd119a93feb53e6b529bf1db2ff2e9,consumerRPC_MCR,53.46666666666667
1560000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,5be18e36f1352059ca909ef17f5957402e6949c5bb6214e1329e5c7859038a20,consumerRPC_RT,46.346412556053814
1500000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,93a0f1c580702c1e56a890eb4dc9e15e85e55cacf5b786af7adc3a4c050adc26,consumerRPC_MCR,49.0
240000,feb016414e7b71801eff1ef06436f4be73a869a91ff53aff6210c4b14ae72a53,4d60338f2c717a7608be6957f45cd1cc5fb1787670338d382aff58fe83d0617a,providerRPC_RT,9.933333333333334
1320000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,6862e87374c76d7e120bc06af7e92da28be5e24fb3e90c06aa74b3a5c7b02626,providerRPC_MCR,20.9
720000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,4f349be9da95725ac5bbfe42c3e2c201e5f4385720f7fa4cb0ba71cf6908e8d5,consumerRPC_MCR,52.25
1260000,3cf752067ea97581512f652d9f9af0cfbddd67d4145e9d81138354f9f1da9e5d,df435a0a671863f59088ec31fbdb081d5eec0166f79208e85a0d8553eb0e66ec,consumerRPC_RT,4.898073022312373
1500000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,ab68497e8d94401c3ab8ceed73bdd591d4cdfaf82032befceb06bbdd5f6162e3,providerRPC_MCR,20.4
1020000,3cf752067ea97581512f652d9f9af0cfbddd67d4145e9d81138354f9f1da9e5d,31b806f879019d628fcd8311d601b4aab466f3b5eeb9744e14b845c7943ab094,providerRPC_RT,11.826891848002598
0,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,b2dbfced0f842c1503c5939213886a846d1fe521ec3cda4bd33817409e8bfd64,providerRPC_MCR,20.466666666666665
660000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,97c0c0e4080f2fb43f316bb1feabd1fd182dff23fa6eb091f7964bbbed29b231,consumerRPC_RT,34.34247871333964
1440000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,14c27264f8195cd5d2011ea1bd04f13a732f389b7bffbc0b861ce7e541f32a43,providerRPC_RT,208.9158878504673
1200000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,9c81acebea65de27d8bd21c291abdb03704a27847de5c52d221f593391f67483,consumerRPC_MCR,52.083333333333336
900000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,d0da68c54a486e615f34aa2bf555b384ea256042f2b4fbcfcb03bf21cfab24bc,providerRPC_MCR,21.15
1680000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,18ffb4283027fbe9ef054087a59068232a1fad8a59c1044da309134525e04d1f,consumerRPC_MCR,49.916666666666664
1380000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,9c4967d67828cfc45337b8af55cffc6e19c54f8a308f73c22b2e8570d402cf44,consumerRPC_MCR,49.7
1080000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,6d08015793fc15877e6dced1f9890c2777872178e270a6c2018e2b653ef4e149,consumerRPC_MCR,58.333333333333336
60000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,cee1c439f0efa5f8b8b34040229615d6b02954e6dc288c951f957f4d802c5ac1,providerRPC_MCR,18.966666666666665
1260000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,32153d59b390a318cd5ce506279f545b42a24717b9fb25453280167e3fd2fff5,providerRPC_MCR,21.916666666666668
1140000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,652730fe966c2ecf5041a815932aa97592f0dee0c47f64e427e82430018aec98,providerRPC_MCR,22.05
1320000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,b5a2e71b3787da35610a6611151688fe04e8b049dfe36f4b5adbc6e9d19760ef,providerRPC_RT,189.7058823529412
1380000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,1abb7c370c36afcae1bcb983e16d7e303647a773b42c66f5189ef08472bc662b,consumerRPC_RT,34.243430152143844
360000,73dc0b88853241955161056b003518112b11b6648ed1fedeb0f39567a0e29346,f9e77f4efee139d17eb9af79d2a33ac0d292e02b2d839f2f488c4b7dcffd5640,consumerRPC_RT,11.416579802563001
1620000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,38a8e9913fd2be31d2feaa5c23c29d904d434d6200184ee240ad02a3b816d68b,consumerRPC_MCR,101.91666666666667
1620000,cc0b7e3616b733c02dd218fe52c40b911d98945cf32e1e114cf46692b033cafb,8d7b39461d7759c261d678d9fbbbfb7f72976c65f22246e806cf4c3228245ae0,consumerRPC_RT,8.786926070038911
1500000,84c39f0f7578db67ef592c81d9d0b4850caa4f68725cde0fb1253d2b254ef6ff,1a111f848238b76c7b828095270f612d1b718bc1e37d445e1bb496af3df4f045,providerRPC_RT,13.034520547945206
1260000,07ddb3a13f245524c8b69163b6c141aafac7539b48adbda37e8be92922679dda,35266bea2a839611cf68dbab69668a985a3581ee9189d7836fc5c0c74dd5b021,providerRPC_MCR,19.366666666666667
1080000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,26554353d76a9fbbe0014c07aa1420fd4e8fc22b03f584cafbd414ae5308e0e9,consumerRPC_RT,40.19326923076923
540000,b36b7f8da8482c4e7e4f2a1a7fd6c111986646370c74045e9e811bc7d6bb4f94,0148018bf388070cb5d30d3628b312054a8ed179d1d6b9c31b2206257c700b75,consumerRPC_RT,19.42425550280535
1620000,b58ba81e712e15281eb93074ed026a844f5100024d91b25f2742b5d5e8bedd9f,a2c648ba88e554d930b07e9026d66fe43fcccf59e0e4128b5253eeaf374a9895,providerRPC_MCR,20.616666666666667
1320000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,101d68729d183d4f8bf5e7163cff3e8ab586ce3034cd29dd44e847cb85b19138,providerRPC_RT,177.352
